wordweight,sentiment,topicmodelling
0.5615226517641221,0.06571878903474287,0.740438051650958
0.3502274230110595,0.9636888458061285,0.1609022556390898
0.0,0.02158819814251589,0.4393984962405745
0.35642723099497425,0.51850317890415,0.12110711561513242
0.45586209484941065,9.554113684502319E-4,0.5652661064425321
0.0,0.33906424698865445,0.02039714671293214
0.41520827510541747,0.03781567095929783,0.2075573549257317
0.5133052249776839,0.0016349346059621461,0.523809523809572
0.4890627930258103,1.9700293514496314E-4,0.8078136517764333
0.0,0.8697182505321118,0.042131644901729035
0.4030987036709669,0.8677651674146327,0.05740822644846921
0.40412203122802837,0.2024697297690406,0.12358674463935468
0.48130805366845525,0.2024697297690406,0.5403270079962305
0.6179277798381845,0.01909341591535746,0.4351262772314714
0.0,0.34165843217886893,0.04922305764410748
0.4534642023483202,0.5012624414193216,0.20984278879011045
0.40060071456481705,4.5753540130144543E-4,0.4711540756653974
0.0,0.8673895639639886,0.18015037593985112
0.6487341690864556,0.6677878931619964,0.7634085213031607
0.4064295139956435,0.2043596747706488,0.04856879039704618
0.1335128827829631,0.6609857522610882,0.032295023272460595
0.0,0.49868365036291035,0.38780284043449237
0.5030086990226104,0.03719510593439285,0.03762855414398765
0.4563665867170418,0.49868365036291035,0.40905597326644283
0.09675685850049943,0.8714106563246116,0.03929053402737074
0.0,0.37572468829091066,0.07335004177110524
0.0,0.4483767244957011,0.1999999999999612
0.36747548778437467,0.2589259230672287,0.7141424991047935
0.0,0.8714446327101879,0.1753669889007952
0.4663120887286797,0.033002495693825074,0.27884416924661254
0.5190934145121284,3.605110540982892E-6,0.6691729323309338
0.10262091053083273,0.72970828857575,0.5753383458646262
0.5218317877006654,0.8713156117964278,0.6822055137845217
0.0,0.05352891442930208,0.033727175080552015
0.3950182145326921,0.14603058184277556,0.13615617992348603
0.4676058733504017,0.32101349407267493,0.0869841269841118
0.0,0.4172515571795712,0.04020050125313042
0.3964806697678576,0.908217347905339,0.3597150771666074
0.3577322963612965,0.37618428637670076,0.3186967418546194
0.5155317499882818,0.7420361019198868,0.7591757170703347
0.0,0.03788835981644728,0.019731146046931183
0.0,0.5418793961928839,0.043432109685976106
0.37783361520769687,0.6473075683012767,0.22706766917288726
0.0,0.7498123973126838,0.38045112781962104
0.388163698210341,0.03299925013485239,0.3427097154651007
0.5055882308124698,0.03444327124512214,0.08165149716395942
0.4397073366566136,0.03302399113893112,0.5025825433148782
0.0,0.8666877737321438,0.39114452798670557
0.4867782234441793,0.5012624414193216,0.5172216254923501
0.3900079306713826,0.033014123621823654,0.271578947368368
0.44581792976982215,0.3934712902309605,0.486669053586392
0.0,0.33445644872877067,0.07268170426066234
0.0,0.24514378282821198,0.1999999999999612
0.40412203122802837,0.2024697297690406,0.11456418824838098
0.6404112246211262,0.503841165313522,0.9099513489605597
0.0,0.871409439132019,0.0467076782866188
0.566915664421586,0.03314512565086569,0.6709956709955697
0.0,0.03366560008808667,0.01300619970980024
0.5309361443462222,2.425762287455724E-5,0.6363215731635896
0.37989654331245765,0.6700723147294355,0.32621026249835566
0.8611786891762048,0.10966888836305788,0.8391979949874261
0.4692168974771548,0.005520116136973785,0.7586908447588944
0.4663276677908339,0.6310355465076747,0.28642659279778465
0.0,0.8589036380728401,0.04547081990690324
0.0,0.871422333076477,0.01534789354338328
0.500461019314586,0.033203432047191006,0.32415654520911175
0.10052660623428512,0.9995218909039247,0.011746758199848396
0.0,0.8714434848180722,0.036591478696735485
0.4115315519545052,0.032999260259918284,0.2590567327408857
0.34104792072185053,0.03050266321912143,0.11779448621552083
0.41230677070946975,1.5606764007797258E-4,0.3912428129146057
0.12874456554071445,0.011256547399802086,0.019625988047036625
0.0,0.8644375400213155,0.02524732884843751
0.4896298792772107,0.06333114860418859,0.5424561403508436
0.5519207803921967,1.0840469216732984E-7,0.6487006991162262
0.0,0.8788773217532961,0.07425707124954298
0.0,0.4032128977080385,0.0837092731829698
0.0,0.49868365036291035,0.3824561403509501
0.33106016677170164,0.8713265454277552,0.41524399233374093
0.0,0.8714203318169123,0.038930659983284856
0.508597684567306,0.03332044776862275,0.09986731534717685
0.40865219904252714,0.03301461720244636,0.16822826296506968
0.5666396256203787,0.5412220547925316,0.4715048490792849
0.0,0.3978036809334715,0.07669172932331965
0.28298623197910294,0.44411176961528404,0.04484741264926661
0.3725448995283195,0.024038619565114105,0.05690893901419474
0.585912235280508,0.002349741646250736,0.8636591478695628
0.4347722888023481,1.6534960072611682E-4,0.07344360902256357
0.314684725301955,0.03344284488674887,0.22934001670839238
0.35212967384050087,0.19055052862496807,0.030146795560323496
0.0,0.8617210959836079,0.10404582885784609
0.3082930595441983,0.014646486976923834,0.10782839451568488
0.4572712117823115,0.2024697297690406,0.3876118868600426
0.37233916095010705,0.8986665311214745,0.16545209176784614
0.5445976331355139,0.033671323209662374,0.4574127626758512
0.4479189119013591,0.03384822255919123,0.6109161793371274
0.4580332850705831,0.8714417794085474,0.4153383458646046
0.5068954300792332,0.01832176998627877,0.6176441102757908
0.5264297226872773,0.03300330194554202,0.4043805165087191
0.39608763580118833,0.8714420297592365,0.8594948910737187
0.32997675788860414,0.5851300494924636,0.20862155388466996
0.5624916817062877,0.03300599656444425,0.7641436925646478
0.0,0.49868365036291035,0.12200501253133017
0.538091156002631,0.032996806324202765,0.2756506651242914
0.45062741524047967,0.002855977036678614,0.47484094852508835
0.0,0.8649773945629331,0.03319838056679668
0.4342811277099438,0.6012113320682384,0.1426566416039816
0.4997094850515509,9.020018612471148E-6,0.738489079842528
0.5101528948989886,0.005647683197544495,0.6188933873143537
0.5790008803111065,0.3318131954480406,0.3614035087718579
0.5422091141525714,3.3437042026851493E-6,0.4048163887981382
0.0,0.8708848032725085,0.0776942355889609
0.5429522549704437,0.018586885465225633,0.5803719825880628
0.5536738528161562,5.69272417205724E-6,0.7077894736843149
0.0,0.49868365036291035,0.03100608664517832
0.0,0.7312937870126366,0.38680033416882764
0.3932363916491482,0.5751872205867394,0.29718413681258704
0.4235937216207153,0.4607330043996866,0.0894378804153132
0.5103247593215023,0.013046264102174632,0.40262420757773376
0.416427956299681,0.01683303240389261,0.22959572845158996
0.0,0.9044922782013614,0.06953097028284122
0.42521274716297963,0.012484001781027099,0.47883995703549026
0.5853368236923214,0.12578994562917906,0.5440028643036663
0.4454622351039831,0.5751872205867385,0.3733564680932451
0.0,0.49868365036291035,0.037004275394365384
0.47419069724338847,0.033005903940636794,0.5955889724310414
0.39434371235654464,0.0013788849185117358,0.12900432900430273
0.37305800232746095,0.23853955608124133,0.6717247664615069
0.10262091053083273,0.7342040660446063,0.26931614751158367
0.5736493387021852,7.708223559443894E-9,0.6147737765466439
0.09895587801187442,0.04409506426971527,0.03358395989974288
0.0,0.8706178525939942,0.09616899391334285
0.0,0.016017576306675885,0.12280701754386104
0.6907635068769613,0.6445144682295907,0.7987635756055786
0.3393627591158995,0.3344564487287703,0.6273350041770296
0.0,0.03366559747399245,0.01792943898206683
0.5763512353339425,0.003941559333168754,0.5747463897840364
0.36600615861458036,0.6036818616452836,0.4657412762675215
0.6189113547918905,0.03306094870845083,0.7247786131995737
0.35642723099497425,0.8560168765813332,0.14538979026512927
0.0,0.05562431858776659,0.027011974380389506
0.0,0.8641181817768904,0.05392051557464372
0.4560966395035096,0.3122624289952633,0.3350217649386672
0.40057527928353326,0.1106352983120023,0.07262894077298274
0.4548331432442456,1.1155761543324427E-4,0.5433847777338218
0.48905507471416265,0.8670454418170136,0.28617195161821324
0.3841089625945303,0.03299661455765274,0.3041269841269314
0.0,0.2435462549375364,0.1999999999999612
0.5174058081981407,0.003352756870361462,0.2863587540279496
0.0,0.24288913403645362,0.1999999999999612
0.41899723271656153,0.013395796287352324,0.0240935672514585
0.5375171918849841,0.0015460110719918707,0.7660818713449098
0.503150171846616,0.033390468547766616,0.16429535376900306
0.5030999289745581,0.49868365036291035,0.6351991088832131
0.35775502718482544,0.49868365036291035,0.16424394319127858
0.10262091053083273,0.3469609208295799,0.024470266575524743
0.0,0.9716234004084012,0.18556390977443754
0.6006442456773331,3.0617965940393788E-9,0.8788304093566115
0.5317152805756107,3.1068046231208513E-6,0.5820503640053041
0.5164222643298799,0.03862185272411167,0.25860805860800395
0.4174291707957993,0.10079054297014899,0.1199050257221942
0.2924624413870608,0.001462536998486641,0.2274370135865905
0.09675685850049943,0.0035009221044628447,0.027113237639548347
0.5247758060539103,0.009120542469818305,0.33799203892079904
0.4271368412526906,0.33675646838599316,0.5204678362572429
0.5651562538150993,0.03312042116787994,0.5115481010217104
0.12588357519536522,0.8351579167985153,0.01200058970956621
0.5312000065004053,0.37617700370122314,0.7712853562476493
0.5765262385742475,0.26065860471972835,0.7299916457812243
0.4817397331415132,0.33850285072505454,0.3517794486214998
0.5714285714285714,0.4147084603105642,0.6555388471177556
0.3700835950664073,0.0011238747165591145,0.48270676691723013
0.10262091053083273,0.8336371559708122,0.3898078529658204
0.0,0.7344362551848627,0.2695739348370823
0.28123563268919316,0.0012051232544045831,0.16377610693396852
0.4471380201061301,5.84433867263312E-4,0.5904204956835505
0.46643954935183074,0.003380457460731512,0.7116123642438305
0.649651934458284,0.49868365036291035,0.8574213311054115
0.4224122720600652,1.840663860065428E-4,0.2880462024627161
0.33561108246990956,0.03307317844468716,0.16166887807752203
0.4883217861175708,0.0024734293020178266,0.2682372598161546
0.4018573949838159,0.03300741586187689,0.38541592075430176
0.6007631192871238,0.035661874766338864,0.6610617452721708
0.4069706148141318,0.8680486043646982,0.17226399331659023
0.5477205833801757,0.13400729214070828,0.16144907723851568
0.41913043630800734,0.3228158344472125,0.03752715121135691
0.4835707524301808,0.3344564487287703,0.5055238095238943
0.42023213190011804,0.007381481990639094,0.39980721033345984
0.3042705410600589,0.03299676149022096,0.2573011476058539
0.0,0.26856126286119264,0.1999999999999612
0.0,0.2509480278941716,0.02762789326256587
0.4338128454871099,0.002661798468744092,0.20572018280993504
0.5056785635635785,0.033212558296385086,0.2580274214948791
0.13493359617931192,0.8211584728972485,0.07591200222778027
0.0,0.033647845939266896,0.03057644110275145
0.5073430899453378,0.5187420222064116,0.2451127819548323
0.0,0.26856126286119264,0.1999999999999612
0.510521990206785,0.7107167492789055,0.1803354540196262
0.49880715505604256,0.101674687805904,0.5384112455051406
0.5833333333333334,0.8056081064905527,0.4426065162906994
0.4276845516303762,0.8714446327674141,0.19261311172667636
0.5268389072150729,0.9343924906893398,0.41382868937044986
0.0,0.871316071614937,0.03371762740183353
0.5649858417674408,0.03300781797080504,0.43140203449797365
0.09675685850049943,0.8135203324627209,0.016140350877189808
0.32939374366921204,0.044276960058005244,0.4295739348370349
0.0,0.24991476559401704,0.1999999999999612
0.4578049456595513,7.962832803000697E-4,0.40745196324138017
0.41538562295548986,0.032996613701210376,0.5709273182957912
0.5366317365707632,1.9031438147631974E-8,0.59612073662425
0.3498507595083098,3.98966835671144E-4,0.256569996419638
0.3129927848716501,0.015664823351424717,0.2936149898556147
0.10555293654599938,0.7532097094379347,0.027791701475905893
0.40174557293701735,0.07518797019004747,0.04478844169246285
0.0,0.8714446327101879,0.17966344432506903
0.600787801402515,0.05136614267131434,0.6571428571428044
0.39765186486155096,0.7937311239930798,0.29667024704612877
0.3560576697901209,8.686730316303515E-4,0.2955722639932638
0.0,0.865140769174158,0.16130325814536509
0.5833333333333334,0.06324293361148986,0.47087719298242686
0.37062861323485874,0.033498584093781314,0.3042016806722359
0.0,0.8714446321613529,0.09717150017900711
0.0,0.49868365036291035,0.025024098708305197
0.46963997964012905,0.0787664458823297,0.5385606874329173
0.28270952638576274,0.406178763759268,0.29939133548158536
0.0,0.7895086241360594,0.745764411027526
0.2537638178128506,0.10962440323562457,0.11732271856109082
0.4137101788334523,0.8659038521797071,0.8023057644109826
0.4691348468394997,0.06041497068259072,0.7500065954359739
0.45804464883668705,0.0017222520313253664,0.189373433583922
0.5850862451499458,7.502646302226523E-6,0.8690255049387445
0.5868434821930454,0.0935161091751659,0.7039264828739528
0.2863258703849252,0.0013399629896562182,0.13156575649649777
0.0,0.8674639382923482,0.20461152882205683
0.0,0.25469142705313125,0.11645781119467634
0.0,0.8714422116974175,0.048775785617884114
0.25601211992996525,0.8711190901360413,0.3550191267642855
0.42888167289622564,0.001012833081804665,0.6802005012530388
0.5833333333333334,0.49868365036291035,0.3727175080557803
0.4144934623765848,0.02191840096947595,0.07732968785599209
0.363815170173042,0.8545224021846718,0.10167727009830423
0.5231160521027687,0.0329990288753102,0.6003165809260135
0.0,0.033665623186672766,0.21704260651629004
0.44626970424787615,1.307667193377604E-4,0.2829131652660731
0.0,0.7047169749500064,0.06800334168756211
0.0,0.9928466311912006,0.08499820981022976
0.0,0.24325599540083287,0.1999999999999612
0.0,0.9292129075037961,0.024196855775798127
0.4304315805441781,0.27683363304389474,0.08993536472760451
0.6137988957740602,0.009245146029997653,0.8554077501444736
0.4450857432225054,0.800806740353442,0.8446115288219301
0.0,0.9022875895855019,0.0168951791242792
0.0,0.25604555344026525,0.1999999999999612
0.0,0.8713762329324732,0.07755102040815337
0.09529084549291611,0.017675411344872494,0.012478564833134908
0.0,0.14616621205237268,0.06867167919800504
0.39146009605607573,0.03299661733281317,0.23471837488457387
0.0,0.8713350723178681,0.017744360902252315
0.4783635330123176,0.3134257352792984,0.6669856459329131
0.548914058192172,0.03299661352359845,0.5310039805395419
0.500773104804732,0.03307536912520154,0.11044277360064704
0.40095185262312727,9.90581412111391E-4,0.8940988835724356
0.0,0.4483767244957011,0.1999999999999612
0.0,0.5862560681312151,0.0168498168498133
0.5131529321073237,0.6955709956789579,0.5361034164358397
0.09675685850049943,0.8340195804485756,0.016954150081082933
0.40518909435653516,2.6344309093179197E-4,0.568391567153132
0.0,0.49868365036291035,0.0740183792815481
0.583902328768699,7.525311722300643E-5,0.43111111111105255
0.5772347337097624,9.819597617866105E-6,0.831123262702087
0.12588357519536522,0.8714079800561154,0.026643531906685527
0.5042047088643141,0.01857292317479331,0.5677087455480945
0.48696585956902794,0.40009792237992103,0.556128416278843
0.4454622351039831,0.5751872205867385,0.3669558511663123
0.6458840168821536,0.13677473395597445,0.836591478696699
0.1335128827829631,0.08973579093512407,0.04349763297131022
0.0,0.3649884957072785,0.141186299081066
0.45459341105416323,0.053402986336032805,0.17328615656786356
0.14304951726746049,0.8487598457056953,0.07311134980306959
0.0,0.457534468478866,0.045086400211055
0.09595721504181762,0.8709985308887009,0.025381635907946627
0.0,0.8195558801441637,0.05541631857420482
0.3918915416078835,0.0067916596422184505,0.7800973020786621
